
"127513","000250","2015学年第一学期期中考试","7","历史","2015-2016-1","2","2015/11/2 00:00:00","12820","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127513","000250","2015学年第一学期期中考试","7","历史","2015-2016-1","2","2015/11/2 00:00:00","12764","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127513","000250","2015学年第一学期期中考试","7","历史","2015-2016-1","2","2015/11/2 00:00:00","12784","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127513","000250","2015学年第一学期期中考试","7","历史","2015-2016-1","2","2015/11/2 00:00:00","12850","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127513","000250","2015学年第一学期期中考试","7","历史","2015-2016-1","2","2015/11/2 00:00:00","12756","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12747","76","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12569","92","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12824","88","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12493","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12763","95","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12820","89","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12764","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125305","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11763","54","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125305","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11752","55","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125305","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11753","56","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125305","000241","宁波市2015年高考模拟考试（第二次）","57","1B模块总分","2014-2015-2","9","2015/4/22 00:00:00","11756","53","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11498","125","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11371","76","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11372","120","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11508","86","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11509","112","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11513","106","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11512","100","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11515","95","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11519","86","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11520","128","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125254","000240","2015年宁波市高三十校联考","2","数学","2014-2015-2","7","2015/3/23 00:00:00","11521","108","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11498","57","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11371","46","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11372","46","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11508","46","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11509","51","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11513","53","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11512","28","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11515","44","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11519","43","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11520","52","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125277","000240","2015年宁波市高三十校联考","57","1B模块总分","2014-2015-2","7","2015/3/23 00:00:00","11521","47","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125333","000241","宁波市2015年高考模拟考试（第二次）","5","化学","2014-2015-2","9","2015/4/22 00:00:00","11556","45","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125333","000241","宁波市2015年高考模拟考试（第二次）","5","化学","2014-2015-2","9","2015/4/22 00:00:00","11388","88","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125333","000241","宁波市2015年高考模拟考试（第二次）","5","化学","2014-2015-2","9","2015/4/22 00:00:00","11559","66","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125333","000241","宁波市2015年高考模拟考试（第二次）","5","化学","2014-2015-2","9","2015/4/22 00:00:00","11562","65","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125333","000241","宁波市2015年高考模拟考试（第二次）","5","化学","2014-2015-2","9","2015/4/22 00:00:00","11563","71","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"125333","000241","宁波市2015年高考模拟考试（第二次）","5","化学","2014-2015-2","9","2015/4/22 00:00:00","12957","-2","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12784","91","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12850","80","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12756","80","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127533","000250","2015学年第一学期期中考试","5","化学","2015-2016-1","2","2015/11/2 00:00:00","12749","98","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12615","71","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12700","82","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12701","70","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12619","82","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12695","68","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12694","82","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12608","73","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12616","71","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12887","49","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12606","67","","","",Exception(DoesNotExist('Student matching query does not exist.'))
"127560","000250","2015学年第一学期期中考试","2","数学","2015-2016-1","2","2015/11/2 00:00:00","12622","69","","","",Exception(DoesNotExist('Student matching query does not exist.'))
